"","ID","step","angle","TimeNum","locType","time","S","Phi","Theta","V.m.hr","location","exposure","year","release.time","time.since.release.h","exp.alt","HoD","bottom.temp","bottom.vel","bottom.bearing","time.since.release.h.trunc","an.rec.num","mu.x","nu.x","mu.y","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"1","31306",118.057562353751,NA,418046.766666667,"p",2017-09-09 14:46:00,73.55875291,-2.684147392,0.035074872,100.3073903,"Carson","adjustment",2017,2017-09-09 10:06:00,4.666666667,"Pre",14,-0.98,19.65,240.49,4.666666667,1,1143477.365,-88.9261816162493,5065511.435,-55.8562722398001,0,2.84080094339607,0,2.84080094339607,105.013279757242,1143477.365,5065511.435
"2","31306",97.6029479052263,0.162034017964563,418047.766666667,"p",2017-09-09 15:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143392.43903756,-75.9956914439008,5065429.42787267,-86.5874998835412,0.906498758962195,5.95333771929663,0.906498758962195,5.95333771929663,115.20737933882,1143392.43903756,5065429.42787267
"3","31306",85.7020832978425,0.38078852567907,418048.766666667,"p",2017-09-09 16:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143334.08468074,-43.742565169429,5065351.19038498,-73.9919113521692,1.71566605142143,5.70654799331435,1.71566605142143,5.70654799331435,85.9547261827353,1143334.08468074,5065351.19038498
"4","31306",106.810477639253,0.256052943253725,418049.766666667,"p",2017-09-09 17:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143312.04746385,-0.631290821515587,5065268.37004839,-111.558929934106,0.0415932686861708,2.77250608655779,0.0415932686861708,2.77250608655779,111.560716097308,1143312.04746385,5065268.37004839
"5","31306",50.0838677301797,0.0673580946690193,418050.766666667,"p",2017-09-09 18:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143311.61958703,-11.7719423092355,5065161.56042778,-74.5371446188638,0.148559752288431,3.20753176133924,0.148559752288431,3.20753176133924,75.4610134683161,1143311.61958703,5065161.56042778
"6","31306",54.028228243503,0.573681141906581,418051.766666667,"p",2017-09-09 19:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143314.79038522,20.236640872688,5065111.57703208,-42.6942410307172,1.0779517614439,5.03760756708976,1.0779517614439,5.03760756708976,47.2474322159324,1143314.79038522,5065111.57703208
"7","31306",49.0059429599501,0.0978884420704378,418052.766666667,"p",2017-09-09 20:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143346.92708987,39.5799318231502,5065068.14568785,-42.2916076339622,0.158902485820707,2.40288160340871,0.158902485820707,2.40288160340871,57.9236659698799,1143346.92708987,5065068.14568785
"8","31306",15.2387249642492,0.632355621154185,418053.766666667,"p",2017-09-09 21:46:00,3.049087342,-1.310644472,-0.17537209,22.86815507,"Carson","adjustment",2017,2017-09-09 10:06:00,11.66666667,"Pre",21,-0.96,19.65,240.49,11.66666667,1,1143379.787,4.04817349626354,5065031.789,-19.8472794911494,0,3.01920850555241,0,3.01920850555241,20.2559179465076,1143379.787,5065031.789
"9","31306",30.39219416062,0.763916245798474,418054.766666667,"p",2017-09-09 22:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143394.71121897,7.6406038142809,5065028.70899569,3.03948848475071,0.0371483512420134,2.64982640940874,0.0371483512420134,2.64982640940874,8.22297494193774,1143394.71121897,5065028.70899569
"10","31306",34.0016061874853,-0.587831061658148,418055.766666667,"p",2017-09-09 23:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143420.45474539,31.6239699859363,5065044.863138,12.0740666340522,0.0709224929059886,2.44586181130496,0.0709224929059886,2.44586181130496,33.8505326805197,1143420.45474539,5065044.863138
"11","31306",18.4113038559074,-0.791856890874327,418056.766666667,"p",2017-09-10 00:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143454.44355735,20.1900080827892,5065043.9304618,-21.4975074354294,0.388535712644282,3.25314002157915,0.388535712644282,3.25314002157915,29.492020146464,1143454.44355735,5065043.9304618
"12","31306",8.0642897168095,-0.0861745891881591,418057.766666667,"p",2017-09-10 01:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143467.01368442,7.56513117558725,5065030.47802652,-8.18732385934748,2.85783659434895,8.84190590314102,2.85783659434895,8.84190590314102,11.1473531244723,1143467.01368442,5065030.47802652
"13","31306",7.80115075811417,-1.97264714082006,418058.766666667,"p",2017-09-10 02:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143471.99192857,0.737734987430665,5065024.13374927,-4.42303179716737,4.63421406497369,8.14412180655471,4.63421406497369,8.14412180655471,4.48413460886634,1143471.99192857,5065024.13374927
"14","31306",19.5677693464088,-0.188482123798534,418059.766666667,"p",2017-09-10 03:46:00,1.861966827,3.023206866,6.161864567,22.34360192,"Carson","adjustment",2017,2017-09-09 10:06:00,17.66666667,"Pre",3,-0.98,19.65,240.49,17.66666667,1,1143464.46,-24.3194307240406,5065022.102,2.70324627007096,0,2.79719859859825,0,2.79719859859825,24.4692102679686,1143464.46,5065022.102
"15","31306",15.884116785202,1.33511336797538,418060.766666667,"p",2017-09-10 04:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143444.94723644,-8.81436790196313,5065020.63582963,-15.9932115786911,0.220635445928346,4.5091828528016,0.220635445928346,4.5091828528016,18.2613224633907,1143444.94723644,5065020.63582963
"16","31306",13.5208098489794,-2.96340845617544,418061.766666667,"p",2017-09-10 05:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143442.40586878,-0.112239543007258,5065004.95633294,-1.74056003791049,1.23939097947339,4.9756838725948,1.23939097947339,4.9756838725948,1.74417515192295,1143442.40586878,5065004.95633294
"17","31306",5.72967480555392,-2.00480170161599,418062.766666667,"p",2017-09-10 06:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143442.16927548,0.864589269378254,5065018.47507262,17.201389886214,1.93801444783056,6.14094048171776,1.93801444783056,6.14094048171776,17.2231045001262,1143442.16927548,5065018.47507262
"18","31306",31.8307139856528,-0.828245888126665,418063.766666667,"p",2017-09-10 07:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143447.40910932,10.1757108766633,5065016.15703149,-20.4901131872765,0.774493382799363,5.71924208265396,0.774493382799363,5.71924208265396,22.8777147082668,1143447.40910932,5065016.15703149
"19","31306",62.9263183317915,-0.100697518852213,418064.766666667,"p",2017-09-10 08:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143457.60443451,14.838917725196,5064986.00326394,-46.4771032253997,0.163278902495087,3.18444814685371,0.163278902495087,3.18444814685371,48.7884679353595,1143457.60443451,5064986.00326394
"20","31306",47.0024419979199,0.0366482942439086,418065.766666667,"p",2017-09-10 09:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143471.66497421,12.2586553350923,5064924.66793349,-65.7049620475859,1.15556047007502,5.77239984755041,1.15556047007502,5.77239984755041,66.8387362859239,1143471.66497421,5064924.66793349
"21","31306",22.5346492135588,1.04541130282159,418066.766666667,"p",2017-09-10 10:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143483.83899067,22.6748719810372,5064879.26944368,-18.9211403550097,0.166343019090072,2.54271311791165,0.166343019090072,2.54271311791165,29.5323445004017,1143483.83899067,5064879.26944368
"22","31306",18.6872360506185,-0.842586418549328,418067.766666667,"p",2017-09-10 11:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143505.59648669,11.9564790116009,5064873.40243573,-5.13673269353033,0.118363845831402,2.90153752345201,0.118363845831402,2.90153752345201,13.0132014938537,1143505.59648669,5064873.40243573
"23","31306",26.515657871899,-0.201381306785319,418068.766666667,"p",2017-09-10 12:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143513.97326397,-1.75301334196835,5064856.69787367,-31.1475203441244,0.970865593169312,4.63193372146019,0.970865593169312,4.63193372146019,31.1968120064337,1143513.97326397,5064856.69787367
"24","31306",42.331660633596,0.406257857154628,418069.766666667,"p",2017-09-10 13:46:00,2.315502497,-0.683358726,0.057973474,27.78602996,"Carson","before",2017,2017-09-09 10:06:00,27.66666667,"Pre",13,-0.98,19.65,240.49,27.66666667,1,1143520.878,22.0043989333669,5064831.097,-18.4324697529422,0,2.08888965721026,0,2.08888965721026,28.70452078701,1143520.878,5064831.097
"25","31306",53.1684314492631,0.0833574005415538,418070.766666667,"p",2017-09-10 14:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143547.15530068,38.8739591147546,5064797.9085538,-44.0738772817901,0.311833288793868,3.47462228163005,0.311833288793868,3.47462228163005,58.7681151297701,1143547.15530068,5064797.9085538
"26","31306",73.2921535293188,-0.46819961106385,418071.766666667,"p",2017-09-10 15:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143583.51560509,36.7927979814578,5064759.1166685,-38.774754554773,0.296226264871972,3.16256857633159,0.296226264871972,3.16256857633159,53.4527040858295,1143583.51560509,5064759.1166685
"27","31306",79.3236851578457,-0.0959662694665313,418072.766666667,"p",2017-09-10 16:46:00,8.404400552,-1.40698131,0.006361828,84.04400552,"Carson","before",2017,2017-09-09 10:06:00,30.66666667,"Pre",16,-1,19.65,240.49,30.66666667,1,1143604.112,14.1155017650669,5064688.778,-81.9086304822352,0,2.19811510162685,0,2.19811510162685,83.1160101157109,1143604.112,5064688.778
"28","31306",79.9035794224625,0.0171715397727112,418073.766666667,"p",2017-09-10 17:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143619.00636489,12.4133654226092,5064610.86519668,-73.3002978980475,0.215453011118434,4.29825197027815,0.215453011118434,4.29825197027815,74.3439662182328,1143619.00636489,5064610.86519668
"29","31306",92.6848197457976,0.186121335985131,418074.766666667,"p",2017-09-10 18:46:00,4.406720805,-1.245290378,0.092072255,88.1344161,"Carson","before",2017,2017-09-09 10:06:00,32.66666667,"Pre",18,-0.98,19.65,240.49,32.66666667,1,1143635.355,28.9585092811819,5064532.652,-83.5624538852131,0,2.48970078523505,0,2.48970078523505,88.4379949970976,1143635.355,5064532.652
"30","31306",NA,NA,418075.766666667,"p",2017-09-10 19:46:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143670.77957871,39.5970091936602,5064447.00402843,-85.9968951006232,3.8910474168275,6.73577612454571,3.8910474168275,6.73577612454571,94.6751768101354,1143670.77957871,5064447.00402843
"31","31395",21.8580932342978,NA,419002.65,"p",2017-10-19 10:39:00,22.85278781,0.552712174,-0.074967657,80.65689817,"Carson","adjustment",2017,2017-10-19 09:30:00,1.15,"Pre",10,-0.76,8.51,86.14,1.15,1,1143976.656,58.1665890470929,5065212.575,31.6225334122441,0,3.55713789443142,0,3.55713789443142,66.2067723181086,1143976.656,5065212.575
"32","31395",22.3022427893308,-2.98031182407704,419003.65,"p",2017-10-19 11:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143995.57746058,-34.9168531951276,5065223.51824308,-11.5749818704603,0.582897932746377,4.67981303045325,0.582897932746377,4.67981303045325,36.7854161639036,1143995.57746058,5065223.51824308
"33","31395",37.320373689707,2.33128055721054,419004.65,"p",2017-10-19 12:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143978.31506786,36.0016749644278,5065209.39734259,-20.9767180377682,0.0533853912601566,3.59492419947904,0.0533853912601566,3.59492419947904,41.667052930107,1143978.31506786,5065209.39734259
"34","31395",16.5076399224899,-1.52274327765052,419005.65,"p",2017-10-19 13:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144015.34573161,15.1072957831205,5065204.75619677,-7.63571134694949,0.0835463942968217,2.45974592183827,0.0835463942968217,2.45974592183827,16.9273291943125,1144015.34573161,5065204.75619677
"35","31395",41.838436695054,1.08360371449818,419006.65,"p",2017-10-19 14:39:00,16.16867084,-1.691266429,-1.192933467,17.01965352,"Carson","adjustment",2017,2017-10-19 09:30:00,5.15,"Pre",14,-0.86,8.51,86.14,5.15,1,1144014.082,23.0483405943666,5065188.297,-25.3981613015734,0,7.40615149723525,0,7.40615149723525,34.297122352388,1144014.082,5065188.297
"36","31395",9.19218188952838,2.56112437053567,419007.65,"p",2017-10-19 15:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144049.44463199,31.4312161404058,5065165.9376833,-14.2512456368047,0.34416565778706,6.82452928779707,0.34416565778706,6.82452928779707,34.5111482026525,1144049.44463199,5065165.9376833
"37","31395",13.9646773543272,2.44352069851789,419008.65,"p",2017-10-19 16:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144045.64189585,-11.5468132085278,5065174.30639919,5.76863433420018,0.0442718872423573,2.85585363770625,0.0442718872423573,2.85585363770625,12.9075961105988,1144045.64189585,5065174.30639919
"38","31395",47.7716203964292,1.21644775270593,419009.65,"p",2017-10-19 17:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144041.89600766,33.6506529828928,5065160.85349856,-25.311665602388,0.0424264068711929,2.75347961677584,0.0424264068711929,2.75347961677584,42.1075629993257,1144041.89600766,5065160.85349856
"39","31395",79.7119059614458,0.528548167897491,419010.65,"p",2017-10-19 18:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144080.61145482,80.4770321579925,5065132.86703992,-6.01483839415516,2.41036096881774,8.08188591852174,2.41036096881774,8.08188591852174,80.7014930832532,1144080.61145482,5065132.86703992
"40","31395",52.4535019084952,0.650155842946121,419011.65,"p",2017-10-19 19:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144159.94581731,70.4604393162227,5065125.11804771,-17.7691152813117,0.119707978013163,4.60220056060142,0.119707978013163,4.60220056060142,72.6664638365982,1144159.94581731,5065125.11804771
"41","31395",63.5159804966235,0.0904898989909482,419012.65,"p",2017-10-19 20:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144204.58705843,40.207956564646,5065152.65946113,67.121524868674,0.868786510024183,6.80163289218111,0.868786510024183,6.80163289218111,78.2430755517732,1144204.58705843,5065152.65946113
"42","31395",66.2212776005488,0.285144910315939,419013.65,"p",2017-10-19 21:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144255.40828734,83.0078143011203,5065190.75778749,58.9304971904715,0.571331777516357,4.5640048203305,0.571331777516357,4.5640048203305,101.799315980833,1144255.40828734,5065190.75778749
"43","31395",50.163362356767,-0.0930550467910056,419014.65,"p",2017-10-19 22:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144295.08120779,11.7117174105972,5065243.77964137,33.5132316776321,0.053103672189407,3.00918759800714,0.053103672189407,3.00918759800714,35.5007186150411,1144295.08120779,5065243.77964137
"44","31395",22.683246145393,-0.540082505369692,419015.65,"p",2017-10-19 23:39:00,1.958974017,0.638597264,-0.219825371,39.17948034,"Carson","adjustment",2017,2017-10-19 09:30:00,14.15,"Pre",23,-0.82,8.51,86.14,14.15,1,1144328.736,32.0135683980727,5065280.978,18.1347758487075,0,2.67942717758852,0,2.67942717758852,36.7931876393028,1144328.736,5065280.978
"45","31395",38.590889492219,-0.0493154485816993,419016.65,"p",2017-10-20 00:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144350.43748586,25.7429912085217,5065287.57914891,23.058705149496,0.0428952211790544,2.41588907030104,0.0428952211790544,2.41588907030104,34.5601718678223,1144350.43748586,5065287.57914891
"46","31395",25.0076469266313,-0.451745057593899,419017.65,"p",2017-10-20 01:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144387.86683774,23.1876636343307,5065296.97597657,-2.36087643360785,0.071133676975115,4.05742652428852,0.071133676975115,4.05742652428852,23.307541319359,1144387.86683774,5065296.97597657
"47","31395",53.2418887564372,0.121764102752376,419018.65,"p",2017-10-20 02:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144412.34690335,27.500113585782,5065291.86630022,6.78176179026084,0.122024587686253,4.30960671059437,0.122024587686253,4.30960671059437,28.3239923070664,1144412.34690335,5065291.86630022
"48","31395",35.259180325279,0.182305834895978,419019.65,"p",2017-10-20 03:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144465.40102246,61.4871637388925,5065287.39873227,0.856347422047254,0.0622896460095897,3.73231295579564,0.0622896460095897,3.73231295579564,61.4931267342995,1144465.40102246,5065287.39873227
"49","31395",37.3856718361803,-0.468213999771394,419020.65,"p",2017-10-20 04:39:00,2.45669233,0.297063375,0.207380843,8.670678812,"Carson","adjustment",2017,2017-10-19 09:30:00,19.15,"Pre",4,-0.8,8.51,86.14,19.15,1,1144500.49,7.59220875430657,5065290.859,-2.39994083493441,0,3.22133047047334,0,3.22133047047334,7.96249645401208,1144500.49,5065290.859
"50","31395",42.8198426536333,-0.181363265086097,419021.65,"p",2017-10-20 05:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144535.34679645,53.3660327605154,5065277.34263214,-25.269410940063,0.0439317652729776,2.76011050503417,0.0439317652729776,2.76011050503417,59.0463934703397,1144535.34679645,5065277.34263214
"51","31395",17.0179183888675,0.243252360190839,419022.65,"p",2017-10-20 06:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144571.8230622,25.9170910198406,5065254.91450334,-9.3475418331412,0.400524655920207,6.72380249561214,0.400524655920207,6.72380249561214,27.5512639501898,1144571.8230622,5065254.91450334
"52","31395",18.7449158876441,0.618627440466147,419023.65,"p",2017-10-20 07:39:00,2.109028985,-0.09587654,0.02913723,15.81771739,"Carson","adjustment",2017,2017-10-19 09:30:00,22.15,"Pre",7,-0.8,8.51,86.14,22.15,1,1144588.04,20.8118932128589,5065249.755,-2.45331260959097,0,3.44428802512217,0,3.44428802512217,20.9559929820522,1144588.04,5065249.755
"53","31395",28.604741136077,0.205903573910857,419024.65,"p",2017-10-20 08:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144605.88798525,6.6031722292035,5065255.48398718,9.16272892791379,0.0867179335547152,2.71130042599488,0.0867179335547152,2.71130042599488,11.2941349777197,1144605.88798525,5065255.48398718
"54","31395",36.5154089704944,0.122813873902288,419025.65,"p",2017-10-20 09:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144630.76128827,16.5897624887654,5065269.61020438,23.6207471352137,0.0304959013639538,1.92320045757066,0.0304959013639538,1.92320045757066,28.8645096036526,1144630.76128827,5065269.61020438
"55","31395",18.5043119555234,-0.406577465330205,419026.65,"p",2017-10-20 10:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144660.06504616,3.42213135378092,5065291.39700923,3.72779696703458,0.226163657557973,3.51018518030032,0.226163657557973,3.51018518030032,5.0603807396245,1144660.06504616,5065291.39700923
"56","31395",30.2699408103563,0.352006563964413,419027.65,"p",2017-10-20 11:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144678.07045151,20.220822529835,5065295.66490558,3.38824219083857,0.24273442277518,3.52047297958669,0.24273442277518,3.52047297958669,20.5027278411158,1144678.07045151,5065295.66490558
"57","31395",41.4897414878345,0.00756307130547851,419028.65,"p",2017-10-20 12:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144703.31112245,38.9689235853267,5065312.37352154,28.8046135950377,1.00470393649075,6.39158587519561,1.00470393649075,6.39158587519561,48.4590834597443,1144703.31112245,5065312.37352154
"58","31395",16.0851715838524,0.894509918136767,419029.65,"p",2017-10-20 13:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144737.73325838,-2.14090147004157,5065335.53631944,16.267811809362,0.333901182986823,5.46229805118688,0.333901182986823,5.46229805118688,16.408082159998,1144737.73325838,5065335.53631944
"59","31395",2.61915758523672,0.888734243890586,419030.65,"p",2017-10-20 14:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144739.08247136,3.54588294017832,5065351.56480562,15.4032527386337,0.826432090374037,7.04957587376716,0.826432090374037,7.04957587376716,15.8061216228293,1144739.08247136,5065351.56480562
"60","31395",7.14054066081433,2.82882652392155,419031.65,"p",2017-10-20 15:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144737.19494483,-3.69684789108358,5065353.38063327,-5.78118317106246,3.00950494267745,8.25521774394837,3.00950494267745,8.25521774394837,6.86212526752353,1144737.19494483,5065353.38063327
"61","31395",2.1210088220996,-2.22858587774392,419032.65,"p",2017-10-20 16:39:00,0.522745852,0.210988084,0.569059885,7.84118778,"Carson","after",2017,2017-10-19 09:30:00,31.15,"Post",16,-0.84,8.51,86.14,31.15,1,1144740.568,3.1633554896362,5065347.087,5.09704038559827,0,2.59394679976286,0,2.59394679976286,5.9988864505199,1144740.568,5065347.087
"62","31395",3.41644559420743,-1.75779435880854,419033.65,"p",2017-10-20 17:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144738.47607713,12.095890188145,5065347.43705306,-20.6248701041656,0.0811788149704096,2.63113663651282,0.0811788149704096,2.63113663651282,23.9101615690351,1144738.47607713,5065347.43705306
"63","31395",15.2666428516203,-0.465753601900112,419034.65,"p",2017-10-20 18:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144739.65654212,-13.0755713399101,5065350.64307909,41.7392912993719,0.0354964786985977,2.32870564906774,0.0354964786985977,2.32870564906774,43.7394444870863,1144739.65654212,5065350.64307909
"64","31395",15.1876840024174,0.240187130059175,419035.65,"p",2017-10-20 19:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144750.80358147,5.15030892464312,5065361.07446911,20.3468856300743,0.0487852436706019,2.93272569463972,0.0487852436706019,2.93272569463972,20.9886025466819,1144750.80358147,5065361.07446911
"65","31395",42.1484065774494,-0.646813433513602,419036.65,"p",2017-10-20 20:39:00,2.290842116,-0.308560813,0.171791629,27.4901054,"Carson","after",2017,2017-10-19 09:30:00,35.15,"Post",20,-0.88,8.51,86.14,35.15,1,1144759.106,32.5266322170211,5065373.792,-4.0829372542431,0,3.08356449583919,0,3.08356449583919,32.7818879871712,1144759.106,5065373.792
"66","31395",29.6411193750402,0.0474308502882709,419037.65,"p",2017-10-20 21:39:00,7.18304175,0.307016398,-0.012915498,61.56892928,"Carson","after",2017,2017-10-19 09:30:00,36.15,"Post",21,-0.84,8.51,86.14,36.15,1,1144798.762,58.7175426499254,5065388.071,18.1880283362888,0,3.15258623989892,0,3.15258623989892,61.4699454173132,1144798.762,5065388.071
"67","31395",36.4477279283412,0.22967730163672,419038.65,"p",2017-10-20 22:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144826.14284325,29.4743670483332,5065399.42376975,18.4739580773765,0.0519615242270663,2.01463396179058,0.0519615242270663,2.01463396179058,34.7854199334223,1144826.14284325,5065399.42376975
"68","31395",33.2128846821436,0.0777496542048051,419039.65,"p",2017-10-20 23:39:00,1.453933521,0.381024316,-0.341502842,17.44720225,"Carson","after",2017,2017-10-19 09:30:00,38.15,"Post",23,-0.9,8.51,86.14,38.15,1,1144855.749,16.1089475221751,5065420.682,2.40198774855901,0,3.26334644192124,0,3.26334644192124,16.2870419480156,1144855.749,5065420.682
"69","31395",29.3372169002728,-0.863636304486714,419040.65,"p",2017-10-21 00:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144881.14141104,17.4885188316184,5065442.0904369,-5.80901905987589,0.0357770876399966,2.35571220653118,0.0357770876399966,2.35571220653118,18.4280490926705,1144881.14141104,5065442.0904369
"70","31395",44.8111002882024,0.433222472180109,419041.65,"p",2017-10-21 01:39:00,3.563960541,0.147432515,0.057588808,42.76752649,"Carson","after",2017,2017-10-19 09:30:00,40.15,"Post",1,-0.9,8.51,86.14,40.15,1,1144910.089,47.0030308924842,5065437.325,7.68274503975624,0,3.14615797441896,0,3.14615797441896,47.6267727693754,1144910.089,5065437.325
"71","31395",33.1446995106306,-0.337160142639911,419042.65,"p",2017-10-21 02:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144953.27588177,38.8918734961367,5065449.2802479,28.1350328652721,0.265160328857844,3.95651867176183,0.265160328857844,3.95651867176183,48.0016447465026,1144953.27588177,5065449.2802479
"72","31395",43.8048471562447,-0.00952168625554316,419043.65,"p",2017-10-21 03:39:00,3.634409272,-1.182418008,-0.219427548,43.61291126,"Carson","after",2017,2017-10-19 09:30:00,42.15,"Post",3,-0.9,8.51,86.14,42.15,1,1144986.346,18.1889434468139,5065447.058,-37.6689421163503,0,2.69269938908895,0,2.69269938908895,41.830453785207,1144986.346,5065447.058
"73","31395",5.43863456879356,0.221516255234604,419044.65,"p",2017-10-21 04:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145030.02233291,34.7964978619359,5065443.70500467,22.7499387385425,0.0454972526643093,2.87181823937379,0.0454972526643093,2.87181823937379,41.5735008877428,1145030.02233291,5065443.70500467
"74","31395",6.62232321088381,2.08141627032937,419045.65,"p",2017-10-21 05:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145035.40397455,-15.8464618555542,5065444.49029393,-12.5760627363966,0.169705627484771,3.05682024332475,0.169705627484771,3.05682024332475,20.230365970227,1145035.40397455,5065444.49029393
"75","31395",19.6012927624897,-2.74743604148837,419046.65,"p",2017-10-21 06:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145031.36720881,8.046706633498,5065449.74002602,-1.9715025167722,0.0309838667696593,1.90587250360563,0.0309838667696593,1.90587250360563,8.2847033633812,1145031.36720881,5065449.74002602
